"MethodName","Patch","Compiled","AllTestsPassed","TotalExecutionTime(ms)","Fitness","FitnessImprovement","MemoryUsed (MB)"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.SwapStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":724 <-> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":725 |","true","true","61425.49","0.0","0.0","0.489357"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":725 |","true","true","58783.23","0.0","0.0","0.499989"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.SwapStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":690 <-> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":734 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":233 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":734 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.SwapStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":734 <-> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":725 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":708 | gin.edit.statement.SwapStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":734 <-> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":691 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":758 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":690:708 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":708 | gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":1009 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":725 |","true","true","65239.984","0.0","0.0","0.456494"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":708 | gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":176 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":708 |","true","true","69083.266","0.0","0.0","0.512951"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":457 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":690:734 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":898 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":690:691 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.SwapStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":708 <-> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":724 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":658 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":734 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.RegisterSet.createMultiFieldRegister(RegisterLayout.RegisterInfo)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":708 | gin.edit.statement.SwapStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":724 <-> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/RegisterSet.java"":724 |","true","true","74158.5","0.0","0.0","0.497236"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","|","true","true","72872.14","0.0","0.0","0.249053"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":694 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":291:375 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":896 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":359 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.SwapStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":349 <-> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":349 |","true","true","58155.883","0.0","0.0","0.276764"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":536 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":291:319 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":439 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":1020 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":291:319 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":407 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":291:302 |","true","true","58932.445","0.0","0.0","0.295496"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":349 |","true","false","57133.266","1.7976931348623157E308","-1.7976931348623157E308","0.219007"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":1182 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":329 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":793 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":311 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":292 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":593 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":439 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":359 |","true","true","58490.848","0.0","0.0","0.213331"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":715 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":291:319 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":302 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":1754 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":407 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":1724 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":291:359 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.SwapStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":375 <-> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":407 |","true","true","56199.438","0.0","0.0","0.204694"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":649 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":291:391 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":302 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.USART.getUSARTProperties(String,Microcontroller)","| gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":319 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":407 | gin.edit.statement.SwapStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":329 <-> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/USART.java"":311 |","true","true","56589.83","0.0","0.0","0.228002"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","|","true","true","57060.21","0.0","0.0","0.232055"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":604 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1464:1563 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","| gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":176 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1479 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1009 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1464:1475 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1556 |","true","false","55236.94","1.7976931348623157E308","-1.7976931348623157E308","0.115372"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1492 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1603 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1504:1505 |","true","false","54565.062","1.7976931348623157E308","-1.7976931348623157E308","0.081333"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","| gin.edit.statement.CopyStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1362 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1478:1479 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","| gin.edit.statement.DeleteStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1563 |","true","false","54469.117","1.7976931348623157E308","-1.7976931348623157E308","0.093693"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","| gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":368 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1570 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","| gin.edit.statement.ReplaceStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":755 -> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1518 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.edu.ucla.cs.compilers.avrora.avrora.sim.mcu.ATMegaFamily.buildInterruptRange(boolean,String,String,int,int)","| gin.edit.statement.SwapStatement ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1530 <-> ""ginfinal/dacapo/avrora-avrora-0.1.47/avrora/src/main/java/edu/ucla/cs/compilers/avrora/avrora/sim/mcu/ATMegaFamily.java"":1464 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
